2018-04-24 19:12:39 this bot joined the server
2018-04-24 19:12:39 Member role add: 'Synapse' role was added to @Synapse#0692
2018-04-24 19:12:53 Member role add: '📞SEKRETER📞' role was added to @Synapse#0692
2018-04-25 00:53:11 Role color: '👑 KİNG FOUNDER👑' changed from #81d8a1 to #a63a9b
2018-04-25 00:53:21 Role color: '👑 KİNG FOUNDER👑' changed from #a63a9b to #9e1a22
2018-04-25 00:53:31 Role color: '👑 KİNG FOUNDER👑' changed from #9e1a22 to #60b4fb
2018-04-25 00:53:41 Role color: '👑 KİNG FOUNDER👑' changed from #60b4fb to #edcaed
2018-04-25 00:53:51 Role color: '👑 KİNG FOUNDER👑' changed from #edcaed to #4079e9
2018-04-25 00:54:01 Role color: '👑 KİNG FOUNDER👑' changed from #4079e9 to #e05a68
2018-04-25 00:54:31 Role color: '👑 KİNG FOUNDER👑' changed from #e05a68 to #000ee1
2018-04-25 00:54:41 Role color: '👑 KİNG FOUNDER👑' changed from #000ee1 to #70cb26
2018-04-25 00:54:52 Role color: '👑 KİNG FOUNDER👑' changed from #70cb26 to #a6d4a3
2018-04-25 00:55:02 Role color: '👑 KİNG FOUNDER👑' changed from #a6d4a3 to #e4cd22
2018-04-25 00:55:13 Role color: '👑 KİNG FOUNDER👑' changed from #e4cd22 to #374559
2018-04-25 00:55:23 Role color: '👑 KİNG FOUNDER👑' changed from #374559 to #00ea67
2018-04-25 00:55:33 Role color: '👑 KİNG FOUNDER👑' changed from #00ea67 to #9112c0
2018-04-25 00:55:44 Role color: '👑 KİNG FOUNDER👑' changed from #9112c0 to #e272d3
2018-04-25 00:55:54 Role color: '👑 KİNG FOUNDER👑' changed from #e272d3 to #39310f
2018-04-25 00:56:04 Role color: '👑 KİNG FOUNDER👑' changed from #39310f to #f13ba7
2018-04-25 00:56:15 Role color: '👑 KİNG FOUNDER👑' changed from #f13ba7 to #e2e94d
2018-04-25 00:56:26 Role color: '👑 KİNG FOUNDER👑' changed from #e2e94d to #9d9ed9
2018-04-25 00:56:37 Role color: '👑 KİNG FOUNDER👑' changed from #9d9ed9 to #378820
2018-04-25 00:56:49 Role color: '👑 KİNG FOUNDER👑' changed from #378820 to #e04386
2018-04-25 00:57:00 Role color: '👑 KİNG FOUNDER👑' changed from #e04386 to #7122b0
2018-04-25 00:57:11 Role color: '👑 KİNG FOUNDER👑' changed from #7122b0 to #147fea
2018-04-25 00:57:22 Role color: '👑 KİNG FOUNDER👑' changed from #147fea to #0fa8e7
2018-04-25 00:57:46 Role color: '👑 KİNG FOUNDER👑' changed from #0fa8e7 to #13cffe
2018-04-25 00:57:57 Role color: '👑 KİNG FOUNDER👑' changed from #13cffe to #9a5e35
2018-04-25 00:58:16 Role color: '👑 KİNG FOUNDER👑' changed from #9a5e35 to #d4e317
2018-04-25 00:58:27 Role color: '👑 KİNG FOUNDER👑' changed from #d4e317 to #f6f737
2018-04-25 00:58:38 Role color: '👑 KİNG FOUNDER👑' changed from #f6f737 to #95203e
2018-04-25 00:58:51 Role color: '👑 KİNG FOUNDER👑' changed from #95203e to #d0d6c5
2018-04-25 00:59:02 Role color: '👑 KİNG FOUNDER👑' changed from #d0d6c5 to #0f2c28
2018-04-25 00:59:13 Role color: '👑 KİNG FOUNDER👑' changed from #0f2c28 to #51d49a
2018-04-25 00:59:24 Role color: '👑 KİNG FOUNDER👑' changed from #51d49a to #d898d1
2018-04-25 00:59:35 Role color: '👑 KİNG FOUNDER👑' changed from #d898d1 to #5e8cb2
2018-04-25 00:59:53 Role color: '👑 KİNG FOUNDER👑' changed from #5e8cb2 to #031816
2018-04-25 01:00:04 Role color: '👑 KİNG FOUNDER👑' changed from #031816 to #13098c
2018-04-25 01:00:15 Role color: '👑 KİNG FOUNDER👑' changed from #13098c to #438391
2018-04-25 01:00:34 Role color: '👑 KİNG FOUNDER👑' changed from #438391 to #5f6d70
2018-04-25 01:00:46 Role color: '👑 KİNG FOUNDER👑' changed from #5f6d70 to #4d400f
2018-04-25 01:01:17 Role color: '👑 KİNG FOUNDER👑' changed from #4d400f to #fc8e23
2018-04-25 01:01:28 Role color: '👑 KİNG FOUNDER👑' changed from #fc8e23 to #173b15
2018-04-25 01:01:38 Role color: '👑 KİNG FOUNDER👑' changed from #173b15 to #9ddb3e
2018-04-25 01:01:48 Role color: '👑 KİNG FOUNDER👑' changed from #9ddb3e to #e41f35
2018-04-25 01:01:58 Role color: '👑 KİNG FOUNDER👑' changed from #e41f35 to #15179e
2018-04-25 01:02:15 Role color: '👑 KİNG FOUNDER👑' changed from #15179e to #280007
2018-04-25 01:02:26 Role color: '👑 KİNG FOUNDER👑' changed from #280007 to #aa8c35
2018-04-25 01:02:37 Role color: '👑 KİNG FOUNDER👑' changed from #aa8c35 to #243267
2018-04-25 01:02:47 Role color: '👑 KİNG FOUNDER👑' changed from #243267 to #1e4241
2018-04-25 01:02:58 Role color: '👑 KİNG FOUNDER👑' changed from #1e4241 to #aad40a
2018-04-25 01:03:08 Role color: '👑 KİNG FOUNDER👑' changed from #aad40a to #ee83e6
2018-04-25 01:03:18 Role color: '👑 KİNG FOUNDER👑' changed from #ee83e6 to #515f25
2018-04-25 01:03:28 Role color: '👑 KİNG FOUNDER👑' changed from #515f25 to #147148
2018-04-25 01:03:45 Role color: '👑 KİNG FOUNDER👑' changed from #147148 to #ea7bed
2018-04-25 01:04:13 Role color: '👑 KİNG FOUNDER👑' changed from #ea7bed to #b527d4
2018-04-25 01:04:24 Role color: '👑 KİNG FOUNDER👑' changed from #b527d4 to #910730
2018-04-25 01:04:48 Role color: '👑 KİNG FOUNDER👑' changed from #910730 to #15939a
2018-04-25 01:05:05 Role color: '👑 KİNG FOUNDER👑' changed from #15939a to #5b8f7d
2018-04-25 01:05:16 Role color: '👑 KİNG FOUNDER👑' changed from #5b8f7d to #5a0da6
2018-04-25 01:05:44 Role color: '👑 KİNG FOUNDER👑' changed from #5a0da6 to #541fd7
2018-04-25 01:06:29 Role color: '👑 KİNG FOUNDER👑' changed from #541fd7 to #1a2552
2018-04-25 01:06:39 Role color: '👑 KİNG FOUNDER👑' changed from #1a2552 to #9ef76f
2018-04-25 01:06:50 Role color: '👑 KİNG FOUNDER👑' changed from #9ef76f to #e40309
2018-04-25 01:07:01 Role color: '👑 KİNG FOUNDER👑' changed from #e40309 to #704e0a
2018-04-25 01:07:18 Role color: '👑 KİNG FOUNDER👑' changed from #704e0a to #7fc25a
2018-04-25 01:07:28 Role color: '👑 KİNG FOUNDER👑' changed from #7fc25a to #8a6d0b
2018-04-25 01:07:38 Role color: '👑 KİNG FOUNDER👑' changed from #8a6d0b to #48da86
2018-04-25 01:07:49 Role color: '👑 KİNG FOUNDER👑' changed from #48da86 to #f91539
2018-04-25 01:07:59 Role color: '👑 KİNG FOUNDER👑' changed from #f91539 to #cec15c
2018-04-25 01:08:22 Role color: '👑 KİNG FOUNDER👑' changed from #cec15c to #5b127d
2018-04-25 01:08:32 Role color: '👑 KİNG FOUNDER👑' changed from #5b127d to #04128d
2018-04-25 01:08:43 Role color: '👑 KİNG FOUNDER👑' changed from #04128d to #f74abb
2018-04-25 01:09:00 Role color: '👑 KİNG FOUNDER👑' changed from #f74abb to #fc29b3
2018-04-25 01:09:18 Role color: '👑 KİNG FOUNDER👑' changed from #fc29b3 to #e65d4e
2018-04-25 01:09:35 Role color: '👑 KİNG FOUNDER👑' changed from #e65d4e to #6479fa
2018-04-25 01:09:46 Role color: '👑 KİNG FOUNDER👑' changed from #6479fa to #de4c1a
2018-04-25 01:09:56 Role color: '👑 KİNG FOUNDER👑' changed from #de4c1a to #ca9cd5
2018-04-25 01:10:06 Role color: '👑 KİNG FOUNDER👑' changed from #ca9cd5 to #76e9f9
2018-04-25 01:10:16 Role color: '👑 KİNG FOUNDER👑' changed from #76e9f9 to #1983f6
2018-04-25 01:10:27 Role color: '👑 KİNG FOUNDER👑' changed from #1983f6 to #d2fdbf
2018-04-25 01:10:43 Role color: '👑 KİNG FOUNDER👑' changed from #d2fdbf to #96783a
2018-04-25 01:11:01 Role color: '👑 KİNG FOUNDER👑' changed from #96783a to #670c4f
2018-04-25 01:11:11 Role color: '👑 KİNG FOUNDER👑' changed from #670c4f to #034f26
2018-04-25 01:11:28 Role color: '👑 KİNG FOUNDER👑' changed from #034f26 to #41a861
2018-04-25 01:11:38 Role color: '👑 KİNG FOUNDER👑' changed from #41a861 to #2114fe
2018-04-25 01:11:48 Role color: '👑 KİNG FOUNDER👑' changed from #2114fe to #66ab32
2018-04-25 01:11:58 Role color: '👑 KİNG FOUNDER👑' changed from #66ab32 to #1b20ff
2018-04-25 01:12:09 Role color: '👑 KİNG FOUNDER👑' changed from #1b20ff to #ebc108
2018-04-25 01:12:32 Role color: '👑 KİNG FOUNDER👑' changed from #ebc108 to #6c0fde
2018-04-25 01:12:42 Role color: '👑 KİNG FOUNDER👑' changed from #6c0fde to #bb44b7
2018-04-25 01:12:53 Role color: '👑 KİNG FOUNDER👑' changed from #bb44b7 to #89a617
2018-04-25 01:13:09 Role color: '👑 KİNG FOUNDER👑' changed from #89a617 to #4d30d3
2018-04-25 01:13:33 Role color: '👑 KİNG FOUNDER👑' changed from #4d30d3 to #2b5b26
2018-04-25 01:13:43 Role color: '👑 KİNG FOUNDER👑' changed from #2b5b26 to #1196fc
2018-04-25 01:13:53 Role color: '👑 KİNG FOUNDER👑' changed from #1196fc to #afb426
2018-04-25 01:14:03 Role color: '👑 KİNG FOUNDER👑' changed from #afb426 to #cd8ef8
2018-04-25 01:14:20 Role color: '👑 KİNG FOUNDER👑' changed from #cd8ef8 to #7480ad
2018-04-25 01:14:37 Role color: '👑 KİNG FOUNDER👑' changed from #7480ad to #b12874
2018-04-25 01:14:48 Role color: '👑 KİNG FOUNDER👑' changed from #b12874 to #48533b
2018-04-25 01:14:59 Role color: '👑 KİNG FOUNDER👑' changed from #48533b to #6b6371
2018-04-25 01:15:10 Role color: '👑 KİNG FOUNDER👑' changed from #6b6371 to #b46f0d
2018-04-25 01:15:20 Role color: '👑 KİNG FOUNDER👑' changed from #b46f0d to #ab2f9c
2018-04-25 01:15:31 Role color: '👑 KİNG FOUNDER👑' changed from #ab2f9c to #b5d8b2
2018-04-25 01:15:41 Role color: '👑 KİNG FOUNDER👑' changed from #b5d8b2 to #ab2631
2018-04-25 01:15:51 Role color: '👑 KİNG FOUNDER👑' changed from #ab2631 to #627a9f
2018-04-25 01:16:02 Role color: '👑 KİNG FOUNDER👑' changed from #627a9f to #838652
2018-04-25 01:16:12 Role color: '👑 KİNG FOUNDER👑' changed from #838652 to #c93a7c
2018-04-25 01:16:23 Role color: '👑 KİNG FOUNDER👑' changed from #c93a7c to #c30753
2018-04-25 01:16:33 Role color: '👑 KİNG FOUNDER👑' changed from #c30753 to #897bbe
2018-04-25 01:16:58 Role color: '👑 KİNG FOUNDER👑' changed from #897bbe to #34335f
2018-04-25 01:17:16 Role color: '👑 KİNG FOUNDER👑' changed from #34335f to #2e59b0
2018-04-25 01:17:33 Role color: '👑 KİNG FOUNDER👑' changed from #2e59b0 to #db9d24
2018-04-25 01:17:43 Role color: '👑 KİNG FOUNDER👑' changed from #db9d24 to #e58584
2018-04-25 01:17:53 Role color: '👑 KİNG FOUNDER👑' changed from #e58584 to #a2bf2d
2018-04-25 01:18:03 Role color: '👑 KİNG FOUNDER👑' changed from #a2bf2d to #15c40a
2018-04-25 01:18:26 Role color: '👑 KİNG FOUNDER👑' changed from #15c40a to #deef2e
2018-04-25 01:18:36 Role color: '👑 KİNG FOUNDER👑' changed from #deef2e to #f751c7
2018-04-25 01:18:47 Role color: '👑 KİNG FOUNDER👑' changed from #f751c7 to #8ef2af
2018-04-25 01:18:58 Role color: '👑 KİNG FOUNDER👑' changed from #8ef2af to #f25d1a
2018-04-25 01:19:08 Role color: '👑 KİNG FOUNDER👑' changed from #f25d1a to #41668f
2018-04-25 01:19:19 Role color: '👑 KİNG FOUNDER👑' changed from #41668f to #e74ec1
2018-04-25 01:19:29 Role color: '👑 KİNG FOUNDER👑' changed from #e74ec1 to #ebcbb6
2018-04-25 01:19:40 Role color: '👑 KİNG FOUNDER👑' changed from #ebcbb6 to #a1a18f
2018-04-25 01:20:04 Role color: '👑 KİNG FOUNDER👑' changed from #a1a18f to #b13c10
2018-04-25 01:20:14 Role color: '👑 KİNG FOUNDER👑' changed from #b13c10 to #c09e64
2018-04-25 01:20:38 Role color: '👑 KİNG FOUNDER👑' changed from #c09e64 to #0f2585
2018-04-25 01:20:48 Role color: '👑 KİNG FOUNDER👑' changed from #0f2585 to #b1ad88
2018-04-25 01:21:06 Role color: '👑 KİNG FOUNDER👑' changed from #b1ad88 to #8b96ac
2018-04-25 01:21:23 Role color: '👑 KİNG FOUNDER👑' changed from #8b96ac to #cccaf8
2018-04-25 01:21:33 Role color: '👑 KİNG FOUNDER👑' changed from #cccaf8 to #d15a5d
2018-04-25 01:22:03 Role color: '👑 KİNG FOUNDER👑' changed from #d15a5d to #8fd357
2018-04-25 01:22:13 Role color: '👑 KİNG FOUNDER👑' changed from #8fd357 to #2635f2
2018-04-25 01:22:24 Role color: '👑 KİNG FOUNDER👑' changed from #2635f2 to #4b7144
2018-04-25 01:22:34 Role color: '👑 KİNG FOUNDER👑' changed from #4b7144 to #33795e
2018-04-25 01:22:57 Role color: '👑 KİNG FOUNDER👑' changed from #33795e to #ce335d
2018-04-25 01:23:15 Role color: '👑 KİNG FOUNDER👑' changed from #ce335d to #168f8a
2018-04-25 01:23:25 Role color: '👑 KİNG FOUNDER👑' changed from #168f8a to #179f26
2018-04-25 01:23:36 Role color: '👑 KİNG FOUNDER👑' changed from #179f26 to #59f91a
2018-04-25 01:23:46 Role color: '👑 KİNG FOUNDER👑' changed from #59f91a to #a8826d
2018-04-25 01:24:03 Role color: '👑 KİNG FOUNDER👑' changed from #a8826d to #2194d4
2018-04-25 01:24:13 Role color: '👑 KİNG FOUNDER👑' changed from #2194d4 to #3a4c41
2018-04-25 01:24:24 Role color: '👑 KİNG FOUNDER👑' changed from #3a4c41 to #dd2a56
2018-04-25 01:24:35 Role color: '👑 KİNG FOUNDER👑' changed from #dd2a56 to #f47c67
2018-04-25 01:24:45 Role color: '👑 KİNG FOUNDER👑' changed from #f47c67 to #5060e6
2018-04-25 01:25:10 Role color: '👑 KİNG FOUNDER👑' changed from #5060e6 to #c5165d
2018-04-25 01:25:27 Role color: '👑 KİNG FOUNDER👑' changed from #c5165d to #3ad3ed
2018-04-25 01:25:37 Role color: '👑 KİNG FOUNDER👑' changed from #3ad3ed to #7a9d43
2018-04-25 01:25:47 Role color: '👑 KİNG FOUNDER👑' changed from #7a9d43 to #1ee4d3
2018-04-25 01:26:10 Role color: '👑 KİNG FOUNDER👑' changed from #1ee4d3 to #dc2635
2018-04-25 01:26:20 Role color: '👑 KİNG FOUNDER👑' changed from #dc2635 to #10efa6
2018-04-25 01:26:30 Role color: '👑 KİNG FOUNDER👑' changed from #10efa6 to #0b147a
2018-04-25 01:26:41 Role color: '👑 KİNG FOUNDER👑' changed from #0b147a to #826d03
2018-04-25 01:26:58 Role color: '👑 KİNG FOUNDER👑' changed from #826d03 to #88ee56
2018-04-25 01:27:09 Role color: '👑 KİNG FOUNDER👑' changed from #88ee56 to #def271
2018-04-25 01:27:19 Role color: '👑 KİNG FOUNDER👑' changed from #def271 to #71aa15
2018-04-25 01:27:36 Role color: '👑 KİNG FOUNDER👑' changed from #71aa15 to #12fdc7
2018-04-25 01:27:47 Role color: '👑 KİNG FOUNDER👑' changed from #12fdc7 to #606b7b
2018-04-25 01:27:57 Role color: '👑 KİNG FOUNDER👑' changed from #606b7b to #28955e
2018-04-25 01:28:07 Role color: '👑 KİNG FOUNDER👑' changed from #28955e to #f6d432
2018-04-25 01:28:24 Role color: '👑 KİNG FOUNDER👑' changed from #f6d432 to #036791
2018-04-25 01:28:34 Role color: '👑 KİNG FOUNDER👑' changed from #036791 to #37ce91
2018-04-25 01:28:45 Role color: '👑 KİNG FOUNDER👑' changed from #37ce91 to #2eb782
2018-04-25 01:29:02 Role color: '👑 KİNG FOUNDER👑' changed from #2eb782 to #fee66d
2018-04-25 01:29:19 Role color: '👑 KİNG FOUNDER👑' changed from #fee66d to #f4fa3c
2018-04-25 01:29:29 Role color: '👑 KİNG FOUNDER👑' changed from #f4fa3c to #82bddf
2018-04-25 01:29:40 Role color: '👑 KİNG FOUNDER👑' changed from #82bddf to #77f0fb
2018-04-25 01:29:50 Role color: '👑 KİNG FOUNDER👑' changed from #77f0fb to #4dda86
2018-04-25 01:30:00 Role color: '👑 KİNG FOUNDER👑' changed from #4dda86 to #a0641f
2018-04-25 01:30:11 Role color: '👑 KİNG FOUNDER👑' changed from #a0641f to #b19b81
2018-04-25 01:30:40 Role color: '👑 KİNG FOUNDER👑' changed from #b19b81 to #a20add
2018-04-25 01:30:50 Role color: '👑 KİNG FOUNDER👑' changed from #a20add to #5d0957
2018-04-25 01:31:00 Role color: '👑 KİNG FOUNDER👑' changed from #5d0957 to #d5cba3
2018-04-25 01:31:11 Role color: '👑 KİNG FOUNDER👑' changed from #d5cba3 to #772b87
2018-04-25 01:31:21 Role color: '👑 KİNG FOUNDER👑' changed from #772b87 to #573a3f
2018-04-25 01:31:38 Role color: '👑 KİNG FOUNDER👑' changed from #573a3f to #962aec
2018-04-25 01:31:48 Role color: '👑 KİNG FOUNDER👑' changed from #962aec to #4b4ec3
2018-04-25 01:31:59 Role color: '👑 KİNG FOUNDER👑' changed from #4b4ec3 to #e973ae
2018-04-25 01:32:09 Role color: '👑 KİNG FOUNDER👑' changed from #e973ae to #ab939b
2018-04-25 01:32:19 Role color: '👑 KİNG FOUNDER👑' changed from #ab939b to #5ffd81
2018-04-25 01:32:42 Role color: '👑 KİNG FOUNDER👑' changed from #5ffd81 to #465bdf
2018-04-25 01:32:52 Role color: '👑 KİNG FOUNDER👑' changed from #465bdf to #e00a43
2018-04-25 01:33:02 Role color: '👑 KİNG FOUNDER👑' changed from #e00a43 to #888be2
2018-04-25 01:33:20 Role color: '👑 KİNG FOUNDER👑' changed from #888be2 to #95241e
2018-04-25 01:33:31 Role color: '👑 KİNG FOUNDER👑' changed from #95241e to #91e60c
2018-04-25 01:33:48 Role color: '👑 KİNG FOUNDER👑' changed from #91e60c to #17d5b0
2018-04-25 01:33:58 Role color: '👑 KİNG FOUNDER👑' changed from #17d5b0 to #f4bb0d
2018-04-25 01:34:34 Role color: '👑 KİNG FOUNDER👑' changed from #f4bb0d to #07cecc
2018-04-25 01:35:09 Role color: '👑 KİNG FOUNDER👑' changed from #07cecc to #1755cd
2018-04-25 01:35:26 Role color: '👑 KİNG FOUNDER👑' changed from #1755cd to #a2b7d7
2018-04-25 01:35:43 Role color: '👑 KİNG FOUNDER👑' changed from #a2b7d7 to #d73c63
2018-04-25 01:35:54 Role color: '👑 KİNG FOUNDER👑' changed from #d73c63 to #d03147
2018-04-25 01:36:04 Role color: '👑 KİNG FOUNDER👑' changed from #d03147 to #1becf8
2018-04-25 01:36:14 Role color: '👑 KİNG FOUNDER👑' changed from #1becf8 to #0ccc92
2018-04-25 01:36:37 Role color: '👑 KİNG FOUNDER👑' changed from #0ccc92 to #37244b
2018-04-25 01:36:48 Role color: '👑 KİNG FOUNDER👑' changed from #37244b to #6f053b
2018-04-25 01:37:11 Role color: '👑 KİNG FOUNDER👑' changed from #6f053b to #c4e9fc
2018-04-25 01:37:28 Role color: '👑 KİNG FOUNDER👑' changed from #c4e9fc to #b4982f
2018-04-25 01:37:45 Role color: '👑 KİNG FOUNDER👑' changed from #b4982f to #e0a6c6
2018-04-25 01:38:42 Role color: '👑 KİNG FOUNDER👑' changed from #e0a6c6 to #0d815f
2018-04-25 01:38:52 Role color: '👑 KİNG FOUNDER👑' changed from #0d815f to #15cb9a
2018-04-25 01:39:02 Role color: '👑 KİNG FOUNDER👑' changed from #15cb9a to #4fb91b
2018-04-25 01:39:20 Role color: '👑 KİNG FOUNDER👑' changed from #4fb91b to #f78062
2018-04-25 01:39:30 Role color: '👑 KİNG FOUNDER👑' changed from #f78062 to #33d208
2018-04-25 01:39:46 Role color: '👑 KİNG FOUNDER👑' changed from #33d208 to #b3d977
2018-04-25 01:39:57 Role color: '👑 KİNG FOUNDER👑' changed from #b3d977 to #3c6acd
2018-04-25 01:40:07 Role color: '👑 KİNG FOUNDER👑' changed from #3c6acd to #3a0eec
2018-04-25 01:40:58 Role color: '👑 KİNG FOUNDER👑' changed from #3a0eec to #d1ae0c
2018-04-25 01:41:08 Role color: '👑 KİNG FOUNDER👑' changed from #d1ae0c to #4bceca
2018-04-25 01:41:19 Role color: '👑 KİNG FOUNDER👑' changed from #4bceca to #fbfdb8
2018-04-25 01:41:30 Role color: '👑 KİNG FOUNDER👑' changed from #fbfdb8 to #0c6a1d
2018-04-25 01:41:40 Role color: '👑 KİNG FOUNDER👑' changed from #0c6a1d to #ce8664
2018-04-25 01:41:51 Role color: '👑 KİNG FOUNDER👑' changed from #ce8664 to #55268b
2018-04-25 01:42:01 Role color: '👑 KİNG FOUNDER👑' changed from #55268b to #35133a
2018-04-25 01:42:11 Role color: '👑 KİNG FOUNDER👑' changed from #35133a to #7a1756
2018-04-25 01:42:47 Role color: '👑 KİNG FOUNDER👑' changed from #7a1756 to #70da27
2018-04-25 01:42:57 Role color: '👑 KİNG FOUNDER👑' changed from #70da27 to #e845f8
2018-04-25 01:43:07 Role color: '👑 KİNG FOUNDER👑' changed from #e845f8 to #99d6ac
2018-04-25 01:43:17 Role color: '👑 KİNG FOUNDER👑' changed from #99d6ac to #c076bd
2018-04-25 01:43:34 Role color: '👑 KİNG FOUNDER👑' changed from #c076bd to #5cc6bd
2018-04-25 01:43:51 Role color: '👑 KİNG FOUNDER👑' changed from #5cc6bd to #f6c51d
2018-04-25 01:44:02 Role color: '👑 KİNG FOUNDER👑' changed from #f6c51d to #17c635
2018-04-25 01:44:12 Role color: '👑 KİNG FOUNDER👑' changed from #17c635 to #6adf65
2018-04-25 01:44:22 Role color: '👑 KİNG FOUNDER👑' changed from #6adf65 to #e1280e
2018-04-25 01:44:39 Role color: '👑 KİNG FOUNDER👑' changed from #e1280e to #d87f90
2018-04-25 01:44:49 Role color: '👑 KİNG FOUNDER👑' changed from #d87f90 to #1f3dc8
2018-04-25 01:45:07 Role color: '👑 KİNG FOUNDER👑' changed from #1f3dc8 to #94db9d
2018-04-25 01:45:17 Role color: '👑 KİNG FOUNDER👑' changed from #94db9d to #d4b0e2
2018-04-25 01:45:35 Role color: '👑 KİNG FOUNDER👑' changed from #d4b0e2 to #6988a3
2018-04-25 01:45:45 Role color: '👑 KİNG FOUNDER👑' changed from #6988a3 to #9faa4c
2018-04-25 01:46:14 Role color: '👑 KİNG FOUNDER👑' changed from #9faa4c to #de1b14
2018-04-25 01:46:24 Role color: '👑 KİNG FOUNDER👑' changed from #de1b14 to #05ba87
2018-04-25 01:46:35 Role color: '👑 KİNG FOUNDER👑' changed from #05ba87 to #e492f5
2018-04-25 01:46:52 Role color: '👑 KİNG FOUNDER👑' changed from #e492f5 to #778a6d
2018-04-25 01:47:02 Role color: '👑 KİNG FOUNDER👑' changed from #778a6d to #462ac3
2018-04-25 01:47:12 Role color: '👑 KİNG FOUNDER👑' changed from #462ac3 to #ad3422
2018-04-25 01:47:22 Role color: '👑 KİNG FOUNDER👑' changed from #ad3422 to #74d4a0
2018-04-25 01:47:39 Role color: '👑 KİNG FOUNDER👑' changed from #74d4a0 to #380acc
2018-04-25 01:47:49 Role color: '👑 KİNG FOUNDER👑' changed from #380acc to #8496af
2018-04-25 01:48:06 Role color: '👑 KİNG FOUNDER👑' changed from #8496af to #e0abe5
2018-04-25 01:48:17 Role color: '👑 KİNG FOUNDER👑' changed from #e0abe5 to #efddf9
2018-04-25 01:48:27 Role color: '👑 KİNG FOUNDER👑' changed from #efddf9 to #a434e8
2018-04-25 01:48:37 Role color: '👑 KİNG FOUNDER👑' changed from #a434e8 to #2359f6
2018-04-25 01:48:47 Role color: '👑 KİNG FOUNDER👑' changed from #2359f6 to #e56ef8
2018-04-25 01:48:58 Role color: '👑 KİNG FOUNDER👑' changed from #e56ef8 to #54e3fa
2018-04-25 01:49:21 Role color: '👑 KİNG FOUNDER👑' changed from #54e3fa to #cd3955
2018-04-25 01:49:39 Role color: '👑 KİNG FOUNDER👑' changed from #cd3955 to #344c45
2018-04-25 01:49:49 Role color: '👑 KİNG FOUNDER👑' changed from #344c45 to #9f7d58
2018-04-25 01:50:06 Role color: '👑 KİNG FOUNDER👑' changed from #9f7d58 to #d5f924
2018-04-25 01:50:16 Role color: '👑 KİNG FOUNDER👑' changed from #d5f924 to #b83750
2018-04-25 01:50:26 Role color: '👑 KİNG FOUNDER👑' changed from #b83750 to #0f6dc7
2018-04-25 01:50:37 Role color: '👑 KİNG FOUNDER👑' changed from #0f6dc7 to #326396
2018-04-25 01:50:54 Role color: '👑 KİNG FOUNDER👑' changed from #326396 to #d2ca3e
2018-04-25 01:51:04 Role color: '👑 KİNG FOUNDER👑' changed from #d2ca3e to #69346c
2018-04-25 01:51:14 Role color: '👑 KİNG FOUNDER👑' changed from #69346c to #5c2f2c
2018-04-25 01:51:24 Role color: '👑 KİNG FOUNDER👑' changed from #5c2f2c to #923015
2018-04-25 01:51:35 Role color: '👑 KİNG FOUNDER👑' changed from #923015 to #5a1671
2018-04-25 01:51:46 Role color: '👑 KİNG FOUNDER👑' changed from #5a1671 to #48546d
2018-04-25 01:52:03 Role color: '👑 KİNG FOUNDER👑' changed from #48546d to #d266d7
2018-04-25 01:52:14 Role color: '👑 KİNG FOUNDER👑' changed from #d266d7 to #0d574c
2018-04-25 01:52:24 Role color: '👑 KİNG FOUNDER👑' changed from #0d574c to #e10c3a
2018-04-25 01:52:46 Role color: '👑 KİNG FOUNDER👑' changed from #e10c3a to #7dec60
2018-04-25 01:53:03 Role color: '👑 KİNG FOUNDER👑' changed from #7dec60 to #c3a3aa
2018-04-25 01:53:13 Role color: '👑 KİNG FOUNDER👑' changed from #c3a3aa to #0737c8
2018-04-25 01:53:24 Role color: '👑 KİNG FOUNDER👑' changed from #0737c8 to #e9f538
2018-04-25 01:53:41 Role color: '👑 KİNG FOUNDER👑' changed from #e9f538 to #1093c2
2018-04-25 01:53:58 Role color: '👑 KİNG FOUNDER👑' changed from #1093c2 to #a3d728
2018-04-25 01:54:21 Role color: '👑 KİNG FOUNDER👑' changed from #a3d728 to #d57e95
2018-04-25 01:54:31 Role color: '👑 KİNG FOUNDER👑' changed from #d57e95 to #bb54fd
2018-04-25 01:54:42 Role color: '👑 KİNG FOUNDER👑' changed from #bb54fd to #6a219d
2018-04-25 01:54:52 Role color: '👑 KİNG FOUNDER👑' changed from #6a219d to #de5d65
2018-04-25 01:55:37 Role color: '👑 KİNG FOUNDER👑' changed from #de5d65 to #26d1e9
2018-04-25 01:55:55 Role color: '👑 KİNG FOUNDER👑' changed from #26d1e9 to #47bd2f
2018-04-25 01:56:11 Role color: '👑 KİNG FOUNDER👑' changed from #47bd2f to #a22514
2018-04-25 01:56:22 Role color: '👑 KİNG FOUNDER👑' changed from #a22514 to #bfe153
2018-04-25 01:56:39 Role color: '👑 KİNG FOUNDER👑' changed from #bfe153 to #8be069
2018-04-25 01:56:49 Role color: '👑 KİNG FOUNDER👑' changed from #8be069 to #b6a6f3
2018-04-25 01:57:00 Role color: '👑 KİNG FOUNDER👑' changed from #b6a6f3 to #5ba94e
2018-04-25 01:57:10 Role color: '👑 KİNG FOUNDER👑' changed from #5ba94e to #bb5462
2018-04-25 01:57:26 Role color: '👑 KİNG FOUNDER👑' changed from #bb5462 to #499e49
2018-04-25 01:57:37 Role color: '👑 KİNG FOUNDER👑' changed from #499e49 to #2ec0b7
